3608	5780
8482	565
7710	1518
784	9099
4050	3626
8657	5790
1417	5795
9345	7164
6224	9111
9826	5953
125	7700
1734	3564
9095	3546
5802	3090
96	4120
998	3380
3352	6633
9844	3759
9069	9058
3565	9214
1971	5967
7074	3334
9932	5612
7018	4372
4243	2966
1218	3313
7631	8526
8722	9805
7056	9642
2817	6332
5015	1463
3183	4585
8244	2856
9954	9909
2813	6387
7061	8950
9759	1760
952	2054
4720	8743
3072	9321
1367	8729
8064	8224
7451	786
7499	1314
2695	5523
7391	7124
5431	3859
218	5052
4719	2164
2385	3502
1130	5669
7587	335
9618	1401
9076	9327
3029	9067
3546	3475
4704	4938
1434	4301
6652	6006
7663	2269
7871	8682
6738	792
9561	3619
8098	3447
370	237
130	9963
2781	7663
5555	2280
1534	4399
7041	3265
5607	7015
6142	5239
5325	8965
8661	7495
6367	37
3750	7688
2383	2116
4249	5957
5232	8642
2395	4308
7629	190
851	5831
7836	9856
1132	5241
1028	6645
7081	5895
6879	8772
8485	6371
7151	6974
8784	7444
7988	73
3433	3017
6392	3655
7852	421
8739	8227
4962	4828
2945	792
4269	1209
8747	6240
1495	8705
4521	6876
5359	2023
4744	5750
1137	7552
1891	8036
3763	8546
2893	8766
1468	9773
9877	2324
8273	3571
3418	2467
1141	3602
7746	4709
911	4208
6428	6480
930	3539
6703	9438
9756	4374
3258	4951
4074	4836
5281	9404
8596	668
7035	2266
2470	196
507	4817
5319	3532
8120	373
2871	2313
3144	6432
2003	7242
392	341
8609	4607
6557	6239
3568	8473
3320	1768
2827	9803
3193	5182
4375	6665
1503	2334
8900	9771
2103	3055
2865	9231
3756	3074
1374	2947
7458	6285
7648	7369
6832	7481
5326	7441
5166	9561
4972	2849
4912	957
3733	3836
3912	1659
6579	9143
3786	1409
2131	8816
5842	4441
9746	788
7739	3731
7683	3469
5186	6843
6804	542
8674	6338
894	3587
6455	142
6165	9108
4862	8317
1902	341
1940	654
5012	9852
872	222
4655	8563
1318	4670
7542	528
7558	6217
7360	8975
8369	9495
9948	6017
9286	1427
8385	3991
6655	829
1104	8537
7773	1629
9486	4389
5367	3026
2632	5488
5636	6209
1154	8601
2852	3509
8394	1917
7407	6349
8203	1206
9819	2322
1852	7381
4880	4788
7449	5050
3283	5598
7394	508
9360	6558
2894	6459
4894	5331
7366	2992
1075	1847
438	4349
2408	292
2045	2924
5219	9973
3890	3727
802	1229
1887	5884
1644	1469
5379	4380
9815	5883
5421	8059
6918	2297
3646	2207
2233	9966
5631	7156
5495	8754
9360	2105
1472	5477
9735	4129
2983	2950
6889	2374
9349	5937
2390	5517
3344	1433
4457	9674
4472	2362
343	736
3342	3421
6813	3275
8278	484
4172	9415
9354	2843
9409	6658
7889	3500
8634	4775
6416	4792
494	3367
3421	1623
2315	6909
991	2085
4541	768
4722	9053
5586	4440
2817	6272
6066	9987
5611	5940
4577	3053
3324	6941
1528	6754
6078	4625
2990	3705
4072	5486
8011	6408
94	5042
5	614
393	1054
3310	7884
4006	8880
4929	5431
7674	4208
9632	5745
2541	1263
6732	8855
756	2096
5510	3790
3717	4968
9998	5136
6355	5124
1654	432
202	9934
2175	3260
5577	6506
4062	9899
4548	2613
9614	7792
3292	2617
4677	2740
204	2539
5260	387
5016	1085
8924	8858
7222	785
7753	6493
3157	3183
9831	7698
9668	4546
939	4269
3482	5727
7799	1106
1270	7850
955	6615
5623	2636
4878	4960
8355	6956
7728	7494
8328	3055
2918	2644
1414	2378
2540	4840
9924	1838
7704	1983
2599	7922
1807	9238
3844	1527
2540	5409
9491	2903
9692	8855
2768	7451
7948	1540
2080	516
4360	6333
9085	3588
9673	9702
4898	815
8159	1683
8660	1193
5293	2404
2376	6952
5359	9915
1347	6909
4629	114
6588	8083
5257	5490
4144	4679
9769	1635
8175	8792
7275	3419
9311	230
699	6868
1703	5192
3634	7033
2725	6736
8547	5603
5047	8830
9959	5271
9152	8563
5789	2513
7638	584
1	4885
2032	359
5637	1222
76	6502
7833	8206
5180	2209
3685	259
4570	2275
613	8934
8111	2175
4724	8350
7224	4193
9623	1711
9603	8098
4692	2315
9380	5351
1360	8261
3861	1585
5266	9735
2679	6334
7638	3726
4834	1523
2926	4643
8781	8815
9234	731
8919	6931
4840	6653
7870	2580
4326	3904
4622	6384
5455	6313
2834	650
7892	5383
1294	7899
7038	6053
4484	8943
2246	3933
6585	7851
1777	3334
9929	4480
5302	5259
775	2616
5067	6436
6469	6650
8558	8988
6916	5461
8457	7988
9009	2224
3802	4649
3488	1378
9990	1742
184	5410
9946	1256
3867	9244
310	165
3793	9502
6591	2964
9378	5816
388	9083
8983	4846
5759	7909
690	2200
3829	2635
1699	7205
4265	5372
5070	7663
9838	6586
8370	6923
2665	51
3199	7116
2228	753
9441	2807
9735	3693
9794	5467
4105	613
9770	9076
8970	160
1107	9991
6124	4052
2634	1655
2823	5694
4512	3361
258	6955
1241	5197
1193	429
1984	6755
3126	499
5649	9656
8394	7053
3820	7206
6704	6494
1678	5794
2866	5784
247	1981
9968	2048
9060	2074
4575	718
7418	6299
927	8844
7579	5489
1734	5014
4924	706
1730	4344
7760	8936
9993	9656
8393	7211
9611	3249
2811	583
8150	6287
790	1339
2299	8126
757	1156
7706	2137
4511	7596
5336	2827
9545	8189
5770	5587
5151	4655
5210	5406
8693	7384
8395	6562
1282	8967
5866	6679
3041	2283
8737	8401
6468	3410
500	6720
8335	6412
8354	7831
9400	7256
2765	1691
963	9579
9475	9086
4661	1186
2974	8504
7000	3008
9078	3563
2264	5446
8642	6016
9101	7148
7233	4565
9781	3632
7998	4157
2622	4581
971	3517
7553	2410
9596	898
983	7593
7941	9651
7603	6431
4756	3991
2507	3117
5595	5690
5895	9022
180	577
770	6603
839	8579
5700	7408
7514	270
6726	9637
760	2017
7013	8610
6216	2238
6869	7939
2056	8362
1986	606
1330	5360
3951	6389
8036	9996
4510	8060
1319	8109
7998	7676
5120	4243
8922	3860
7404	2325
7889	4498
2291	7483
6006	4937
5380	1246
4102	7267
5251	2154
2698	1892
2436	3067
2671	3492
581	1991
9310	2442
9530	2674
7569	7427
745	6449
6882	1727
8789	1167
8577	5134
857	9868
3140	7208
7323	5658
2912	5193
3231	3328
2006	6333
3852	8520
5995	676
3660	6493
2493	6334
6899	9735
6386	7754
2058	2691
3255	2286
6261	1797
6516	9859
7763	7699
5133	1742
5906	7478
2147	812
9653	9971
6340	9812
2289	3056
2642	9731
4504	4482
2349	6993
3456	1206
2014	3814
9100	1332
7307	3249
2399	7051
8474	1929
384	547
2061	778
3748	9972
6687	6830
8664	8331
4355	7437
9260	1506
6992	4396
7762	6640
8921	4921
8857	3348
2363	9977
7493	4304
2798	8690
4256	2031
8838	8351
3360	7515
3773	1046
6197	5775
1279	4973
306	7123
6041	8704
374	2404
3688	6895
3897	2364
2014	4388
8661	416
1351	2301
9422	9405
5749	5899
9261	3224
2395	6809
4527	2475
4399	5698
3813	2966
2092	3154
8695	7410
763	324
6246	62
4454	3308
5802	8743
2756	2647
2908	4685
6754	341
9886	5314
6941	5050
420	2437
9912	4942
6019	8827
9286	9995
4851	2353
6863	6032
8046	2847
4111	9989
7636	2054
7808	3669
8681	924
8906	3906
8014	2478
9463	1237
5678	5781
2709	9472
6088	5628
8610	9291
6425	1100
2289	9906
7276	9060
9874	1340
4795	2804
475	7846
3538	227
9530	3165
3202	9089
2782	8877
3663	113
1968	5492
1990	9904
355	8378
9207	2137
86	7085
9313	3060
406	2959
8768	8034
2851	7373
4368	6847
2263	537
2838	4945
5896	5943
1031	55
2688	6088
884	1845
6130	9496
2456	6825
7146	8208
3703	32
3494	890
4788	3869
2468	7563
7641	3565
3087	7005
123	3477
3689	6294
3742	6630
8124	3044
8358	737
2470	2233
1305	4614
1070	9329
8218	4256
1206	7994
679	7194
5879	4676
7332	3438
5411	5078
9775	3204
9870	4812
8261	448
6823	2886
7598	749
6272	2866
1519	3239
2725	8752
7260	8200
569	5090
8031	8526
9522	5007
9230	5380
1753	5679
3429	1118
5163	9069
1096	8749
8082	5017
1216	5576
881	2473
9167	2860
2797	5958
4370	6842
7361	7465
1704	9689
7010	368
7032	8507
491	7487
2199	371
5777	6495
3425	585
4464	5237
4799	1393
7532	564
9943	552
5455	6282
9561	168
2272	8210
5131	6674
6460	305
782	3779
3399	826
6583	5308
1391	1844
1521	5486
7350	9294
3151	880
9780	450
1200	2453
5579	5192
3914	8201
1144	999
6252	248
6460	8866
5946	5273
6589	2667
2110	1447
7713	4802
3993	2656
8446	2491
1516	2439
2779	7985
3860	5921
104	8668
4869	586
3454	4051
8281	5872
8853	4626
5636	6415
2324	2423
4024	8835
6172	9637
6306	7698
1896	9660
4813	1182
5275	9183
7334	4788
1614	9508
4894	3574
6407	587
8552	2111
1723	3848
920	5146
5530	6515
5635	7600
8097	4758
5993	2923
6242	5805
335	3116
3627	9125
9414	5908
6274	6895
1856	7236
1176	5245
8167	1672
1422	3459
5093	2378
1380	8062
8336	5955
2273	6747
9627	845
2811	4047
2387	6232
6488	3322
4354	4875
819	818
2424	2539
682	4514
8164	8612
5628	8592
8651	9055
6110	1689
2101	2871
1120	8522
6793	4422
4618	8941
8071	5414
699	7870
9245	6584
3757	3792
1866	4577
421	9801
9757	1281
6075	8258
2241	2787
3225	2039
1400	4112
7148	4947
3264	2656
4492	6519
615	1614
7002	7212
8129	7181
3109	6109
6251	7750
8685	1894
3343	2353
9668	9942
6404	2550
5118	9463
8472	382
628	6419
6361	9770
9057	5679
1733	2410
2423	9363
5195	3542
8047	9382
1467	6275
5695	4712
7082	7963
390	3853
9263	3057
2967	8635
4591	5338
1876	1970
1334	9240
3804	3567
3634	9752
177	1521
9598	9332
4659	678
6142	3013
3879	5352
3159	5479
5785	3641
28	5996
6725	6701
9035	2303
3639	7696
3393	5461
1182	9323
6975	3714
2027	3685
7951	5028
6331	2155
9012	7718
6676	5226
262	2410
4892	6613
5110	8942
1640	3107
5860	4591
5235	4680
2168	5029
9939	2696
6592	4335
6545	351
8285	7953
7170	2421
3689	4732
3105	1213
8001	7268
7378	5366
3877	2892
9334	2715
6297	9638
8107	64
8781	5378
2628	6163
3248	7309
3039	1121
7691	2398
6544	4082
425	6120
9412	3067
1824	9391
8045	3740
6100	4286
3132	5316
5759	1020
8825	6524
5099	3978
6555	2101
6894	5600
396	1901
1347	2522
5619	7385
3231	9383
9786	6258
6124	5263
7834	6208
1581	4168
5291	6590
8905	7230
2877	1294
6175	5204
653	8056
3517	3889
8938	4026
3117	5549
9999	5474
2690	605
7343	2356
8858	3401
400	4239
7747	4620
8541	1165
1471	5265
2329	9588
165	5056
352	356
8030	5003
9781	3745
6244	5578
6378	9944
8242	1083
9638	7896
6416	9443
1722	3931
9008	2269
5859	9192
5795	3206
4691	9309
4503	7741
8161	1558
9344	5588
2769	8561
4139	7707
3364	8892
2053	4883
3197	8572
7438	1571
6723	5866
8056	1932
4222	3793
3555	3209
1671	911
2454	2019
9921	4763
1610	4190
3601	6570
7074	4647
8469	5708
3468	205
1361	9892
312	558
3714	6238
7503	5822
8014	9681
7384	6789
8939	5052
6874	9579
838	5437
2102	2122
6959	9274
9591	8856
1808	7891
2601	5327
1840	2221
971	5666
8298	4726
505	7470
4483	8448
6126	6868
770	9318
9297	7505
8867	5267
8499	2074
4142	8642
3350	4712
6704	9296
1282	4789
6115	8763
205	7498
8835	5077
169	6921
650	6124
3178	197
8372	3948
501	6789
4118	4584
4192	4668
58	4677
5284	2004
785	5955
2879	8866
4376	2436
2134	8844
6477	8744
6222	675
256	8881
5459	7951
4380	7032
8673	4779
1342	2581
8602	9922
4322	6090
219	5167
1849	318
202	1237
3056	7489
7756	9813
1452	9875
6789	8774
4521	7443
2832	5806
1538	7236
105	8905
1203	287
1011	2231
2990	8270
347	469
1464	4281
3965	2430
2222	2779
5963	3785
4368	6677
4078	8282
7945	7020
1422	1654
9252	9910
3010	8320
6463	2451
6772	8561
4862	5106
7642	1201
8240	1534
8118	4578
5064	3971
8916	9151
9699	6518
8577	3189
698	7638
1521	6334
3141	7187
7979	2124
9607	158
3809	9022
9738	2594
2513	5656
6965	9750
5785	2283
514	2435
5911	1727
5245	2194
4587	4550
1812	3544
6800	8498
220	8517
5140	3095
5908	4952
1011	1381
6556	3688
5911	9263
106	4963
6864	8460
1089	293
9226	3074
9131	2293
4742	6407
3084	7903
8501	3163
1404	9789
5359	8995
3950	2237
1382	530
8165	4239
3176	757
837	6173
1563	9006
5988	4440
7668	9805
8733	1155
9576	1409
2179	1625
182	9006
7494	162
8919	2883
6142	3061
7364	227
7867	2382
4883	5991
7422	2835
4277	751
4214	6603
6243	2466
8241	4446
2987	1704
3911	3875
4303	3164
8282	519
1681	6678
999	2589
1259	6797
5360	6385
653	3578
8565	869
5540	2538
500	1353
9632	6482
687	9799
9308	1741
4513	1826
6205	7998
4291	9531
7901	7736
7479	1774
7736	4051
2366	9527
806	8989
586	1725
5183	9831
3817	1993
2248	8394
8357	237
4621	7908
6509	8204
4555	2568
600	7759
2984	7488
8122	8970
9472	9807
5143	2113
6868	9908
1629	8165
2350	7799
271	2760
8590	1040
1079	5551
810	5527
1239	9108
6793	4102
3240	1909
7051	999
9543	3877
7586	7593
1786	4455
4548	14
2290	5775
1960	2512
4826	3947
3330	5597
8088	4280
7135	7176
1617	7410
4223	1673
9158	4154
8321	8995
2718	3847
7131	2656
3630	9955
9958	207
6122	8245
1121	9567
7269	9507
9371	9303
7293	6151
5068	1618
4497	941
8125	619
1660	9889
3180	1691
6642	1867
8399	8915
2595	8149
1250	4648
1041	5748
448	5344
8153	8424
8	9503
2884	2622
2746	5968
4553	5715
1311	1314
2202	7886
1937	102
4229	8739
4322	1130
6540	4358
706	5433
5669	6162
3049	7599
9009	587
4185	2626
9389	5146
259	7099
1056	347
1046	2296
1349	1955
3377	5984
8962	4434
6420	2113
2552	1556
2965	4591
6485	7600
7878	1291
159	9808
4877	5737
7730	1272
7078	679
300	7699
4894	3748
5765	7890
5816	4659
290	4638
6397	8879
1122	6304
9131	4286
7399	3267
5700	2396
9937	578
4492	2132
9592	3586
789	6933
8887	1932
9645	6525
7480	4101
3029	5565
2309	5651
30	2385
5666	5971
9970	1675
8978	8273
3422	1465
2520	9451
4164	7037
7347	2398
3500	2991
784	2092
5775	2732
5807	1625
9175	2107
5116	5654
5894	1944
6284	8666
5473	9869
300	1113
3146	6077
3075	1376
9380	9779
8381	2051
70	568
5601	2372
6041	9933
2505	8489
8499	1162
7510	9295
3675	6276
1251	3331
3380	3150
4952	982
7083	8045
1288	8811
7411	6987
2327	9647
8492	4141
5890	307
2563	6361
553	3760
7502	8679
935	9977
7899	7398
4427	3902
7575	7974
8268	744
7482	2188
2683	8086
8889	5396
1464	9544
3624	7998
6963	7013
5018	5860
9201	1663
3222	2015
5011	2589
9286	85
4809	2016
8644	7314
4332	1436
3487	7993
5232	6322
6960	2987
9118	6974
7506	3572
3184	5789
618	7557
7592	3351
6989	6082
3465	363
3116	3256
7989	498
1556	9147
8475	7581
7704	7446
3302	9159
1969	7862
3055	5788
1694	4481
4564	1830
1049	4605
5144	4047
854	2259
1714	4019
3050	6877
828	3841
7947	3218
3777	6220
2902	5144
730	323
8483	4458
4969	5916
3524	43
4662	1492
9144	3267
164	5584
5160	4943
2957	9240
6829	1890
9410	2625
7870	5252
6330	8000
4860	634
4110	8254
8360	4714
5398	1700
7243	732
8862	4064
3511	9317
9676	8571
4031	5098
8971	9446
1791	6805
9076	8467
1360	3652
2719	1618
5785	9799
4050	2549
2169	697
9538	2250
9165	1485
2277	7663
7484	6285
8043	6304
6381	5446
3579	7273
6807	4564
233	9266
1785	1672
9291	5670
2433	5224
5595	6024
4038	6420
5100	1827
1252	7437
2519	2991
539	7705
6406	9677
1658	1634
1572	4472
4212	2165
5810	6527
859	2971
4795	4184
9929	2310
4170	7770
1453	8489
2268	3215
4818	4892
9707	3003
9488	1022
7417	6731
5123	4987
2618	2087
6463	5415
7352	7034
9928	5567
4500	3627
2625	6745
7604	2568
8643	1217
6296	2203
7669	311
8815	272
5821	8377
8346	6438
34	2214
5996	9361
4097	3567
8170	344
7580	4959
4058	367
187	3812
9591	1080
3508	5848
9387	9762
3391	5834
9674	7483
4096	6028
4935	8545
909	7765
495	5823
2182	4454
2146	2218
2424	1123
8471	115
981	203
4806	6686
7566	1775
8019	9528
960	7648
656	8895
9822	2870
4797	8540
1113	5924
5071	8507
7064	2339
8915	8819
6348	3008
6350	5552
7340	6988
5674	4861
1144	7405
1185	1869
2988	4652
3354	9648
7079	1161
9295	33
9838	4697
5467	7248
333	9436
9421	7576
6704	1726
5904	1642
9252	1791
1604	9427
3741	1743
6239	5824
7992	3413
3138	6804
1399	2837
5755	3486
5152	6591
4076	9331
3566	6709
4238	7053
276	586
8218	4136
5048	2088
7627	5494
3533	9181
4641	777
9688	7337
1622	4513
7909	8146
7902	3839
4847	5499
3683	2468
1752	1365
517	2606
487	556
2401	602
2036	7669
2957	9167
518	8468
3992	8330
548	3482
7817	5733
868	5450
9736	1985
8367	2488
2674	6321
2179	6201
3005	298
6869	790
1222	831
8891	249
8703	8575
7493	129
3420	8752
791	836
9291	542
249	6484
8976	9893
8092	4128
3798	8556
7962	8395
2184	1640
6090	6858
7195	5343
1950	893
454	1666
4907	5049
2862	7690
2989	4701
4167	6617
4396	2227
2969	6474
7872	2293
3294	8698
4972	511
7191	2320
129	2471
8132	1260
3172	376
3310	7804
7734	1704
3922	294
2389	8865
2051	4327
2535	5667
6622	9128
3474	8163
2728	1063
3288	2506
7511	1421
6018	4996
103	543
1420	3238
9704	5710
5653	3612
1443	5497
5642	1241
9690	1309
1156	1500
6120	4979
434	6332
5890	8986
3435	2045
2655	7327
9688	7845
9264	3291
3875	4654
3047	6475
1569	429
581	7976
2520	9412
9252	1760
4612	9238
6283	5974
4005	7191
3916	3292
8262	1788
8098	8925
6584	6629
7190	4760
6088	8464
257	8070
5555	8976
6923	9769
7972	2488
4064	9811
8419	3028
8345	5064
8138	4162
7959	4128
4330	9315
4098	9721
1904	8804
3060	6935
7767	9403
8454	4607
3486	2535
9474	793
1024	681
1549	3181
9054	2255
755	9532
4518	924
8340	1005
1564	7828
2369	6914
1550	503
5461	2492
6906	3234
2512	304
6616	8809
2082	6474
5884	9547
7299	3356
5029	7527
4250	9760
9109	7055
8845	1826
3206	6888
9699	483
3875	8643
2461	5216
1309	9402
4585	8077
7719	6300
6789	5140
3538	2745
1544	5598
6558	6404
2322	8552
7997	7371
2609	6192
4953	9225
8803	9060
2597	3346
7746	7732
7508	4918
3443	9509
5984	5878
1135	9220
8089	8433
2348	752
4318	9557
3435	1685
7013	4921
5001	9948
5170	7692
9232	345
508	2306
6200	9744
2131	3568
4726	4746
2792	1851
8405	6165
2665	2745
6044	9755
6780	653
1989	3678
9481	7384
9445	6442
7110	4035
4561	169
7235	6714
2221	5028
5187	4884
1908	8713
6658	3630
2764	1551
5640	100
4337	3331
3794	485
5447	7763
550	3103
7910	8069
5735	5878
586	3750
6897	7210
4480	4044
9616	6789
671	4042
426	4034
8353	7776
4362	7710
4294	7223
4740	4905
9280	418
531	9336
4227	9847
1952	8196
4378	4165
5422	5428
1565	1206
8415	4796
7532	4574
4000	8885
6266	2931
1908	4541
2400	7510
6739	8700
1383	7609
4430	6531
1475	1708
2261	9850
5038	5895
8751	1633
4811	9881
8531	7429
8577	4942
4646	3016
6772	4835
6834	3384
3742	8820
2481	6312
5431	9243
8707	8527
9199	6768
6035	7097
257	7358
4104	1199
4368	2943
8642	9552
663	9890
1892	9226
1867	4724
32	4563
4440	5197
5875	7663
2106	5733
4305	6776
8372	3103
5209	6544
1033	7415
1540	4500
9531	1883
1212	2839
6911	4439
520	725
881	7035
1694	9884
1944	2274
3868	7474
4193	8844
6688	3596
9020	4840
151	1224
4015	3913
8104	6812
1705	7856
3194	3273
93	8123
2242	6536
1646	5354
9133	6606
3900	2516
7332	9378
3514	5148
5531	6227
8086	1922
9906	1854
9756	8008
4821	1614
3004	9356
2958	8221
2249	9983
402	4228
9559	6026
5830	2457
4195	8982
1900	8242
7826	9525
5146	8801
7613	594
3298	6938
681	6471
2149	9258
3446	385
7439	4384
5942	3421
2910	9823
1156	8868
8971	5037
8370	4723
1614	9580
5525	7705
1270	9684
2171	884
1545	6503
4843	9925
1528	2442
2608	9449
841	3643
3254	7772
2652	3701
902	7559
9214	6215
1526	8273
3757	9428
9486	6719
5009	5905
3805	3196
6347	2357
7748	2294
2730	2083
2854	6366
8575	5808
5583	3403
5739	4027
2439	4458
6364	3393
4525	2630
6757	5659
3212	2301
8210	3264
4938	3669
6002	2186
8064	4197
1376	8448
3660	8350
3134	2175
9005	2250
3704	2963
3194	4557
1855	4421
7263	9900
5540	3628
8161	9826
9241	2807
7567	2158
2141	6633
5836	6153
9318	3320
4267	5014
7843	3840
5491	350
829	6356
8455	9550
2676	1739
9031	8572
196	568
1619	7676
2054	6664
6513	8998
5361	1430
3379	982
7179	2106
6899	3810
9567	7009
6264	3815
9410	5062
2652	8395
1553	9695
7048	9974
315	1646
9542	4075
6640	5556
5648	2466
6476	3423
2034	4277
7504	5311
3575	6398
2657	7159
943	4335
5037	4655
626	5357
6134	1820
6965	3
9867	4201
5592	1967
1686	233
8106	2442
3065	5444
260	1502
4024	8940
816	5007
9368	8507
4516	1161
6310	1459
2783	5933
8543	8090
6217	7085
1527	4540
8547	7377
5502	5284
4720	2517
1658	7531
4581	7428
1289	1061
8011	905
2715	729
1014	8108
6653	5254
9819	1824
1304	6421
7574	2643
8626	6065
4538	6261
153	2228
7405	2216
7941	5872
6152	6415
2099	8651
259	1025
883	5211
9198	1927
9866	3414
3433	8672
4983	8960
1755	5326
8019	5689
7301	8727
4823	8415
1005	461
2234	5469
9023	761
1892	307
8097	7238
767	9087
9473	3530
8867	1397
2916	7670
2506	8182
3856	3184
1025	8864
2923	6689
611	1763
5610	7187
4911	6530
4866	8528
5485	4166
3727	3881
804	4315
1809	6574
1645	6646
7740	8141
3379	4934
5505	1187
3815	4089
6827	2308
5056	74
1740	2344
2299	6069
2868	204
9094	6430
8748	7663
6384	2294
3131	8260
6630	7702
379	1547
7854	1516
3424	3780
7668	924
175	2470
6581	9433
8281	6870
5246	8279
1739	525
7911	9606
1457	6846
6160	1866
2931	3899
538	4062
6120	4102
494	9283
2196	5447
5233	325
6082	7322
9357	4975
4334	5992
8391	2286
4045	4490
9675	7370
3757	783
1798	9335
9416	1246
578	9897
7543	9351
6173	7158
379	4136
5895	115
938	5883
4552	7072
4070	9065
7563	2040
2247	4945
3653	5394
8546	8332
8857	6135
9350	3559
1303	5302
9444	8373
6178	1079
347	3661
1043	5599
9527	5826
9749	4947
6014	5028
7638	2865
455	339
7677	9282
9136	8576
7568	8823
7828	8790
6265	2782
4174	8527
8688	7173
4996	467
8682	1679
4108	7404
9918	9892
1276	8953
3431	6094
3735	4841
8772	1883
5637	6152
3181	3930
9437	4084
2932	103
1178	2253
6431	7719
1096	1394
7193	1595
4278	3631
8993	3663
1456	7414
6790	1759
9776	3202
9244	7455
9907	2411
7444	3331
7255	202
5157	9709
2632	807
2309	6563
5896	991
390	8237
4858	7506
8300	6584
9869	6693
9750	2431
920	1536
7209	9913
2191	2295
6733	9210
2917	3917
4397	8770
4290	726
1481	4640
9341	4524
1700	3758
3454	8791
5039	6092
8587	6817
5092	2812
4690	8878
3445	3764
5905	507
7512	1161
9621	9478
8760	16
3948	2125
7534	9314
3023	9944
6600	2224
7260	8500
9843	6997
7176	6050
3900	7236
3784	2864
816	1482
2274	5029
1763	9773
1733	8540
8796	1517
6613	2426
5800	6372
2885	9194
3962	4400
9066	3484
1252	7180
7405	4538
2409	5544
5599	2306
6744	9264
718	8126
9643	9799
4109	5814
3096	3975
1108	7536
6365	7518
6242	3005
9545	6941
9512	3402
6368	7123
311	112
2635	8062
8736	8679
8014	891
1836	6098
9022	5281
6857	4475
3937	1259
6318	9680
5005	6947
3070	7474
9219	8534
2905	2969
9518	4235
9710	6356
2403	4226
6046	5321
911	6394
683	4955
5302	1181
3549	8335
7010	7567
8137	5800
1568	4263
6337	5931
8400	6718
9434	355
8536	6548
8752	5225
8382	233
6996	145
8849	5940
5283	6195
807	68
3989	6382
2979	308
2888	9450
2462	1659
6433	5394
1716	7084
9147	43
3103	5184
2900	5498
2174	4228
9225	7503
6887	1395
3641	9036
6492	4719
2614	7026
9497	574
1834	6902
846	6425
8379	737
4322	9352
3721	10000
3189	3059
3461	9385
3138	6406
5502	7176
4859	8399
1230	2386
3795	4050
596	6966
2774	8857
8294	7561
6487	4153
3565	6962
4820	5843
7861	4058
7084	5062
6687	1672
8058	35
5198	5435
4179	1233
8692	9867
9738	6683
4654	1698
6987	546
4413	5219
3641	4433
8999	4970
4401	5840
2220	2112
2486	4186
9269	2102
5806	1924
1103	2497
7380	9634
4735	4207
3862	5385
2557	3306
5798	3644
3159	5276
2873	6893
4620	8998
7823	8363
9772	6876
843	624
6177	6980
9547	3536
5788	9065
9558	6391
498	6787
9853	2140
6077	4257
1247	6738
2712	6273
3152	3790
5307	8870
849	4049
2265	6732
7400	1930
6356	9036
2639	4072
3430	7054
3337	7364
3047	3769
7863	1851
4194	1622
5817	7137
1699	8111
9908	7348
1241	3546
9541	3124
6647	1530
1890	5700
3387	352
9186	4494
3260	7425
9963	3032
2248	8818
8047	1085
326	4006
9909	6819
7799	2609
6895	4618
3322	5649
3624	2543
3135	4522
6814	3949
3739	6102
7221	9287
41	3704
7417	562
437	7130
7477	7061
7416	9802
7021	5212
5015	4656
8157	2171
3368	1725
3657	3828
6823	7229
804	8975
4893	6294
1880	7303
39	9691
5879	2623
5964	797
3330	3036
1388	1827
5518	9935
3382	9072
3676	5371
2790	2395
8674	3854
8489	9408
7380	8822
8350	2887
4207	3666
119	3718
9632	7230
532	3801
7493	9112
7643	9068
1479	4801
157	3565
9228	640
4243	5791
5567	7177
4001	4491
5873	123
6887	4827
9171	2947
2542	6056
9858	1275
5222	9051
4745	5900
3437	2658
9791	6550
7077	1989
1939	2051
9633	3523
6656	5221
684	5721
9044	2502
3299	4101
6430	2560
8660	2197
986	7341
7320	9370
9826	6491
4349	8283
4352	4914
4688	8669
824	7615
6284	6110
1753	8980
6354	3862
3676	1227
5617	2552
5967	7086
4075	773
2634	9962
1089	6401
8288	6701
2399	2892
5644	9520
9621	3570
8000	5599
8595	1740
15	696
6634	8253
3616	4250
8017	5175
402	5827
775	4629
6021	4871
4684	5516
2040	3578
6885	6580
5145	7465
4204	6156
2768	3080
9085	9764
2685	6076
963	5375
1443	183
1620	5221
5260	4533
6399	7938
502	8682
9418	3327
4964	6324
4426	4340
6315	7474
5746	6695
8069	1127
2891	227
9953	5038
9165	9718
3494	9117
2387	1467
9485	312
6364	1594
73	5046
3052	6792
5188	2351
7124	5627
9821	2204
4984	1275
6843	1826
5618	2442
7950	1117
3642	9468
8358	9537
2346	4826
2737	8655
5472	4250
3579	6213
1525	3443
278	6830
3174	5517
2755	8370
8229	9212
379	2180
4496	617
4373	1447
8843	4126
9020	3330
2079	2588
8177	645
8244	5242
8308	8386
4399	2782
9713	22
9287	4590
5541	2260
8534	1527
6373	9253
925	5349
6821	3790
7051	2076
4246	5345
3821	4858
7797	9222
9284	4302
4334	7371
224	7492
1116	6005
7612	353
4463	7051
3200	3072
825	3865
9137	8673
6456	8999
4585	7444
3046	2483
2699	613
3469	9126
4785	7869
6670	2374
155	330
3523	9135
9311	6402
3735	3365
2104	8499
3847	6698
605	7395
8950	3739
3690	8895
9451	7481
4126	5032
3911	8978
1967	6897
1174	6663
7029	3149
5347	6034
4743	5744
3536	9338
5266	9301
9660	6095
3406	4892
7863	9562
8792	6773
859	6932
7414	2435
6121	8025
6879	2693
1871	4524
1317	16
1401	2977
6629	7544
7298	6688
